912.700,0.9999998431942272,1.000000069609096,0.9999999033783604
912.720,0.9999998431041462,1.000000069609095,0.9999999033062956
912.740,0.9999998430140143,1.000000069609094,0.9999999032341899
912.760,0.9999998429238318,1.000000069609093,0.9999999031620437
912.780,0.9999998428335999,1.000000069609092,0.9999999030898580
912.800,0.9999998427433194,1.000000069609092,0.9999999030176334
912.820,0.9999998426529904,1.000000069609090,0.9999999029453699
912.840,0.9999998425626134,1.000000069609090,0.9999999028730682
912.860,0.9999998424721878,1.000000069609089,0.9999999028007275
912.880,0.9999998423817135,1.000000069609088,0.9999999027283479
912.900,0.9999998422911899,1.000000069609087,0.9999999026559288
912.920,0.9999998422006173,1.000000069609086,0.9999999025834705
912.940,0.9999998421099947,1.000000069609085,0.9999999025109724
912.960,0.9999998420193218,1.000000069609084,0.9999999024384338
912.980,0.9999998419285989,1.000000069609083,0.9999999023658553
913.000,0.9999998418378258,1.000000069609082,0.9999999022932367
913.020,0.9999998417470028,1.000000069609082,0.9999999022205781
913.040,0.9999998416561292,1.000000069609081,0.9999999021478790
913.060,0.9999998415652050,1.000000069609080,0.9999999020751394
913.080,0.9999998414742304,1.000000069609079,0.9999999020023597
913.100,0.9999998413832045,1.000000069609078,0.9999999019295387
913.120,0.9999998412921273,1.000000069609077,0.9999999018566768
913.140,0.9999998412009989,1.000000069609076,0.9999999017837740
913.160,0.9999998411098187,1.000000069609075,0.9999999017108295
913.180,0.9999998410185861,1.000000069609074,0.9999999016378432
913.200,0.9999998409273011,1.000000069609074,0.9999999015648151
913.220,0.9999998408359637,1.000000069609073,0.9999999014917450
913.240,0.9999998407445746,1.000000069609072,0.9999999014186336
913.260,0.9999998406531341,1.000000069609071,0.9999999013454809
913.280,0.9999998405616431,1.000000069609070,0.9999999012722880
913.300,0.9999998404701028,1.000000069609069,0.9999999011990555
913.320,0.9999998403785131,1.000000069609068,0.9999999011257835
913.340,0.9999998402868743,1.000000069609067,0.9999999010524723
913.360,0.9999998401951857,1.000000069609066,0.9999999009791213
913.380,0.9999998401034481,1.000000069609065,0.9999999009057310
913.400,0.9999998400116605,1.000000069609064,0.9999999008323007
913.420,0.9999998399198226,1.000000069609063,0.9999999007588302
913.440,0.9999998398279337,1.000000069609062,0.9999999006853190
913.460,0.9999998397359939,1.000000069609061,0.9999999006117669
913.480,0.9999998396440032,1.000000069609061,0.9999999005381741
913.500,0.9999998395519611,1.000000069609060,0.9999999004645403
913.520,0.9999998394598681,1.000000069609059,0.9999999003908657
913.540,0.9999998393677236,1.000000069609058,0.9999999003171500
913.560,0.9999998392755276,1.000000069609057,0.9999999002433929
913.580,0.9999998391832801,1.000000069609056,0.9999999001695947
913.600,0.9999998390909808,1.000000069609055,0.9999999000957551
913.620,0.9999998389986295,1.000000069609054,0.9999999000218740
913.640,0.9999998389062253,1.000000069609053,0.9999998999479504
913.660,0.9999998388137689,1.000000069609052,0.9999998998739851
913.680,0.9999998387212591,1.000000069609051,0.9999998997999771
913.700,0.9999998386286957,1.000000069609051,0.9999998997259261
913.720,0.9999998385360791,1.000000069609050,0.9999998996518327
913.740,0.9999998384434096,1.000000069609049,0.9999998995776969
913.760,0.9999998383506882,1.000000069609048,0.9999998995035195
913.780,0.9999998382579154,1.000000069609047,0.9999998994293010
913.800,0.9999998381650917,1.000000069609046,0.9999998993550421
913.820,0.9999998380722184,1.000000069609045,0.9999998992807431
913.840,0.9999998379792947,1.000000069609044,0.9999998992064041
913.860,0.9999998378863210,1.000000069609043,0.9999998991320248
913.880,0.9999998377932966,1.000000069609042,0.9999998990576051
913.900,0.9999998377002212,1.000000069609041,0.9999998989831447
913.920,0.9999998376070948,1.000000069609040,0.9999998989086434
913.940,0.9999998375139163,1.000000069609039,0.9999998988341003
913.960,0.9999998374206864,1.000000069609039,0.9999998987595163
913.980,0.9999998373274046,1.000000069609037,0.9999998986848907
914.000,0.9999998372340705,1.000000069609036,0.9999998986102231
914.020,0.9999998371406841,1.000000069609035,0.9999998985355137
914.040,0.9999998370472454,1.000000069609035,0.9999998984607628
914.060,0.9999998369537545,1.000000069609034,0.9999998983859698
914.080,0.9999998368602113,1.000000069609033,0.9999998983111351
914.100,0.9999998367666153,1.000000069609032,0.9999998982362581
914.120,0.9999998366729657,1.000000069609031,0.9999998981613382
914.140,0.9999998365792631,1.000000069609030,0.9999998980863758
914.160,0.9999998364855065,1.000000069609029,0.9999998980113705
914.180,0.9999998363916959,1.000000069609028,0.9999998979363217
914.200,0.9999998362978305,1.000000069609027,0.9999998978612292
914.220,0.9999998362039112,1.000000069609026,0.9999998977860936
914.240,0.9999998361099379,1.000000069609025,0.9999998977109148
914.260,0.9999998360159120,1.000000069609024,0.9999998976356939
914.280,0.9999998359218336,1.000000069609023,0.9999998975604311
914.300,0.9999998358277036,1.000000069609022,0.9999998974851269
914.320,0.9999998357335227,1.000000069609021,0.9999998974097819
914.340,0.9999998356392905,1.000000069609020,0.9999998973343959
914.360,0.9999998355450073,1.000000069609020,0.9999998972589692
914.380,0.9999998354506726,1.000000069609019,0.9999998971835012
914.400,0.9999998353562862,1.000000069609018,0.9999998971079920
914.420,0.9999998352618474,1.000000069609017,0.9999998970324407
914.440,0.9999998351673562,1.000000069609016,0.9999998969568477
914.460,0.9999998350728121,1.000000069609015,0.9999998968812120
914.480,0.9999998349782150,1.000000069609014,0.9999998968055342
914.500,0.9999998348835650,1.000000069609013,0.9999998967298140
914.520,0.9999998347888616,1.000000069609012,0.9999998966540512
914.540,0.9999998346941056,1.000000069609011,0.9999998965782462
914.560,0.9999998345992954,1.000000069609010,0.9999998965023978
914.580,0.9999998345044322,1.000000069609009,0.9999998964265070
914.600,0.9999998344095150,1.000000069609008,0.9999998963505732
914.620,0.9999998343145439,1.000000069609007,0.9999998962745961
914.640,0.9999998342195184,1.000000069609007,0.9999998961985754
914.660,0.9999998341244384,1.000000069609005,0.9999998961225112
914.680,0.9999998340293026,1.000000069609005,0.9999998960464025
914.700,0.9999998339341118,1.000000069609003,0.9999998959702496
914.720,0.9999998338388658,1.000000069609003,0.9999998958940526
914.740,0.9999998337435650,1.000000069609002,0.9999998958178118
914.760,0.9999998336482098,1.000000069609001,0.9999998957415273
914.780,0.9999998335528016,1.000000069609000,0.9999998956652006
914.800,0.9999998334573411,1.000000069608999,0.9999998955888321
914.820,0.9999998333618285,1.000000069608997,0.9999998955124217
914.840,0.9999998332662638,1.000000069608997,0.9999998954359698
914.860,0.9999998331706472,1.000000069608996,0.9999998953594763
914.880,0.9999998330749781,1.000000069608995,0.9999998952829410
914.900,0.9999998329792563,1.000000069608994,0.9999998952063633
914.920,0.9999998328834813,1.000000069608993,0.9999998951297431
914.940,0.9999998327876524,1.000000069608992,0.9999998950530797
914.960,0.9999998326917700,1.000000069608991,0.9999998949763735
914.980,0.9999998325958334,1.000000069608990,0.9999998948996242
915.000,0.9999998324998431,1.000000069608989,0.9999998948228318
915.020,0.9999998324037984,1.000000069608988,0.9999998947459957
915.040,0.9999998323076994,1.000000069608987,0.9999998946691164
915.060,0.9999998322115463,1.000000069608986,0.9999998945921937
915.080,0.9999998321153390,1.000000069608985,0.9999998945152277
915.100,0.9999998320190767,1.000000069608984,0.9999998944382176
915.120,0.9999998319227594,1.000000069608983,0.9999998943611637
915.140,0.9999998318263863,1.000000069608983,0.9999998942840650
915.160,0.9999998317299578,1.000000069608981,0.9999998942069219
915.180,0.9999998316334728,1.000000069608981,0.9999998941297339
915.200,0.9999998315369316,1.000000069608980,0.9999998940525007
915.220,0.9999998314403342,1.000000069608979,0.9999998939752225
915.240,0.9999998313436811,1.000000069608978,0.9999998938978998
915.260,0.9999998312469728,1.000000069608977,0.9999998938205329
915.280,0.9999998311502103,1.000000069608976,0.9999998937431228
915.300,0.9999998310533943,1.000000069608975,0.9999998936656698
915.320,0.9999998309565253,1.000000069608974,0.9999998935881744
915.340,0.9999998308596034,1.000000069608973,0.9999998935106367
915.360,0.9999998307626284,1.000000069608972,0.9999998934330565
915.380,0.9999998306656003,1.000000069608971,0.9999998933554338
915.400,0.9999998305685177,1.000000069608970,0.9999998932777676
915.420,0.9999998304713814,1.000000069608969,0.9999998932000583
915.440,0.9999998303741905,1.000000069608968,0.9999998931223054
915.460,0.9999998302769447,1.000000069608967,0.9999998930445085
915.480,0.9999998301796442,1.000000069608966,0.9999998929666679
915.500,0.9999998300822885,1.000000069608965,0.9999998928887832
915.520,0.9999998299848777,1.000000069608964,0.9999998928108543
915.540,0.9999998298874117,1.000000069608963,0.9999998927328814
915.560,0.9999998297898904,1.000000069608962,0.9999998926548641
915.580,0.9999998296923130,1.000000069608961,0.9999998925768020
915.600,0.9999998295946808,1.000000069608960,0.9999998924986961
915.620,0.9999998294969920,1.000000069608959,0.9999998924205448
915.640,0.9999998293992469,1.000000069608958,0.9999998923423485
915.660,0.9999998293014448,1.000000069608957,0.9999998922641067
915.680,0.9999998292035855,1.000000069608956,0.9999998921858191
915.700,0.9999998291056688,1.000000069608955,0.9999998921074854
915.720,0.9999998290076950,1.000000069608954,0.9999998920291062
915.740,0.9999998289096643,1.000000069608953,0.9999998919506814
915.760,0.9999998288115773,1.000000069608952,0.9999998918722116
915.780,0.9999998287134354,1.000000069608951,0.9999998917936980
915.800,0.9999998286152385,1.000000069608950,0.9999998917151403
915.820,0.9999998285169882,1.000000069608949,0.9999998916365398
915.840,0.9999998284186837,1.000000069608948,0.9999998915578960
915.860,0.9999998283203249,1.000000069608947,0.9999998914792088
915.880,0.9999998282219121,1.000000069608946,0.9999998914004784
915.900,0.9999998281234441,1.000000069608945,0.9999998913217037
915.920,0.9999998280249212,1.000000069608945,0.9999998912428852
915.940,0.9999998279263427,1.000000069608944,0.9999998911640222
915.960,0.9999998278277081,1.000000069608942,0.9999998910851143
915.980,0.9999998277290177,1.000000069608941,0.9999998910061618
916.000,0.9999998276302714,1.000000069608941,0.9999998909271646
916.020,0.9999998275314687,1.000000069608940,0.9999998908481222
916.040,0.9999998274326100,1.000000069608938,0.9999998907690351
916.060,0.9999998273336946,1.000000069608938,0.9999998906899026
916.080,0.9999998272347231,1.000000069608937,0.9999998906107251
916.100,0.9999998271356944,1.000000069608936,0.9999998905315018
916.120,0.9999998270366088,1.000000069608934,0.9999998904522333
916.140,0.9999998269374657,1.000000069608934,0.9999998903729186
916.160,0.9999998268382649,1.000000069608932,0.9999998902935578
916.180,0.9999998267390051,1.000000069608932,0.9999998902141497
916.200,0.9999998266396870,1.000000069608931,0.9999998901346951
916.220,0.9999998265403111,1.000000069608930,0.9999998900551941
916.240,0.9999998264408771,1.000000069608929,0.9999998899756468
916.260,0.9999998263413857,1.000000069608928,0.9999998898960536
916.280,0.9999998262418384,1.000000069608927,0.9999998898164153
916.300,0.9999998261422351,1.000000069608926,0.9999998897367326
916.320,0.9999998260425771,1.000000069608925,0.9999998896570059
916.340,0.9999998259428642,1.000000069608924,0.9999998895772354
916.360,0.9999998258430962,1.000000069608923,0.9999998894974208
916.380,0.9999998257432727,1.000000069608922,0.9999998894175619
916.400,0.9999998256433932,1.000000069608921,0.9999998893376580
916.420,0.9999998255434577,1.000000069608920,0.9999998892577094
916.440,0.9999998254434657,1.000000069608918,0.9999998891777155
916.460,0.9999998253434164,1.000000069608918,0.9999998890976759
916.480,0.9999998252433103,1.000000069608916,0.9999998890175908
916.500,0.9999998251431470,1.000000069608915,0.9999998889374599
916.520,0.9999998250429266,1.000000069608914,0.9999998888572834
916.540,0.9999998249426486,1.000000069608914,0.9999998887770609
916.560,0.9999998248423135,1.000000069608912,0.9999998886967927
916.580,0.9999998247419208,1.000000069608912,0.9999998886164783
916.600,0.9999998246414703,1.000000069608911,0.9999998885361177
916.620,0.9999998245409613,1.000000069608910,0.9999998884557102
916.640,0.9999998244403939,1.000000069608908,0.9999998883752561
916.660,0.9999998243397675,1.000000069608908,0.9999998882947548
916.680,0.9999998242390816,1.000000069608907,0.9999998882142059
916.700,0.9999998241383362,1.000000069608906,0.9999998881336094
916.720,0.9999998240375314,1.000000069608905,0.9999998880529654
916.740,0.9999998239366676,1.000000069608904,0.9999998879722741
916.760,0.9999998238357456,1.000000069608902,0.9999998878915363
916.780,0.9999998237347664,1.000000069608902,0.9999998878107528
916.800,0.9999998236337306,1.000000069608900,0.9999998877299239
916.820,0.9999998235326383,1.000000069608900,0.9999998876490499
916.840,0.9999998234314905,1.000000069608898,0.9999998875681313
916.860,0.9999998233302864,1.000000069608898,0.9999998874871679
916.880,0.9999998232290260,1.000000069608896,0.9999998874061594
916.900,0.9999998231277085,1.000000069608895,0.9999998873251051
916.920,0.9999998230263339,1.000000069608894,0.9999998872440053
916.940,0.9999998229249012,1.000000069608893,0.9999998871628589
916.960,0.9999998228234108,1.000000069608892,0.9999998870816664
916.980,0.9999998227218621,1.000000069608891,0.9999998870004272
917.000,0.9999998226202556,1.000000069608890,0.9999998869191418
917.020,0.9999998225185904,1.000000069608889,0.9999998868378095
917.040,0.9999998224168668,1.000000069608888,0.9999998867564304
917.060,0.9999998223150851,1.000000069608887,0.9999998866750048
917.080,0.9999998222132445,1.000000069608886,0.9999998865935321
917.100,0.9999998221113449,1.000000069608885,0.9999998865120122
917.120,0.9999998220093861,1.000000069608884,0.9999998864304450
917.140,0.9999998219073675,1.000000069608883,0.9999998863488299
917.160,0.9999998218052892,1.000000069608882,0.9999998862671671
917.180,0.9999998217031500,1.000000069608881,0.9999998861854555
917.200,0.9999998216009498,1.000000069608880,0.9999998861036952
917.220,0.9999998214986896,1.000000069608879,0.9999998860218868
917.240,0.9999998213963690,1.000000069608878,0.9999998859400301
917.260,0.9999998212939891,1.000000069608877,0.9999998858581259
917.280,0.9999998211915508,1.000000069608876,0.9999998857761752
917.300,0.9999998210890552,1.000000069608875,0.9999998856941784
917.320,0.9999998209865021,1.000000069608874,0.9999998856121357
917.340,0.9999998208838924,1.000000069608873,0.9999998855300478
917.360,0.9999998207812250,1.000000069608872,0.9999998854479136
917.380,0.9999998206785002,1.000000069608871,0.9999998853657337
917.400,0.9999998205757175,1.000000069608870,0.9999998852835073
917.420,0.9999998204728762,1.000000069608869,0.9999998852012340
917.440,0.9999998203699763,1.000000069608868,0.9999998851189138
917.460,0.9999998202670171,1.000000069608867,0.9999998850365462
917.480,0.9999998201639989,1.000000069608866,0.9999998849541316
917.500,0.9999998200609214,1.000000069608865,0.9999998848716694
917.520,0.9999998199577848,1.000000069608863,0.9999998847891597
917.540,0.9999998198545881,1.000000069608862,0.9999998847066023
917.560,0.9999998197513322,1.000000069608862,0.9999998846239974
917.580,0.9999998196480164,1.000000069608861,0.9999998845413445
917.600,0.9999998195446403,1.000000069608859,0.9999998844586434
917.620,0.9999998194412041,1.000000069608859,0.9999998843758943
917.640,0.9999998193377072,1.000000069608857,0.9999998842930964
917.660,0.9999998192341484,1.000000069608856,0.9999998842102492
917.680,0.9999998191305286,1.000000069608855,0.9999998841273532
917.700,0.9999998190268465,1.000000069608854,0.9999998840444073
917.720,0.9999998189231031,1.000000069608853,0.9999998839614124
917.740,0.9999998188192981,1.000000069608852,0.9999998838783681
917.760,0.9999998187154332,1.000000069608851,0.9999998837952760
917.780,0.9999998186115087,1.000000069608850,0.9999998837121361
917.800,0.9999998185075251,1.000000069608849,0.9999998836289491
917.820,0.9999998184034833,1.000000069608848,0.9999998835457156
917.840,0.9999998182993836,1.000000069608847,0.9999998834624355
917.860,0.9999998181952253,1.000000069608846,0.9999998833791087
917.880,0.9999998180910084,1.000000069608845,0.9999998832957349
917.900,0.9999998179867327,1.000000069608844,0.9999998832123141
917.920,0.9999998178823970,1.000000069608843,0.9999998831288455
917.940,0.9999998177780017,1.000000069608842,0.9999998830453289
917.960,0.9999998176735462,1.000000069608841,0.9999998829617643
917.980,0.9999998175690304,1.000000069608840,0.9999998828781516
918.000,0.9999998174644541,1.000000069608839,0.9999998827944903
918.020,0.9999998173598174,1.000000069608838,0.9999998827107807
918.040,0.9999998172551199,1.000000069608837,0.9999998826270224
918.060,0.9999998171503616,1.000000069608836,0.9999998825432156
918.080,0.9999998170455425,1.000000069608835,0.9999998824593602
918.100,0.9999998169406622,1.000000069608833,0.9999998823754557
918.120,0.9999998168357201,1.000000069608832,0.9999998822915018
918.140,0.9999998167307164,1.000000069608831,0.9999998822074986
918.160,0.9999998166256500,1.000000069608830,0.9999998821234451
918.180,0.9999998165205209,1.000000069608829,0.9999998820393419
918.200,0.9999998164153290,1.000000069608828,0.9999998819551881
918.220,0.9999998163100737,1.000000069608827,0.9999998818709837
918.240,0.9999998162047565,1.000000069608826,0.9999998817867296
918.260,0.9999998160993779,1.000000069608825,0.9999998817024265
918.280,0.9999998159939381,1.000000069608824,0.9999998816180744
918.300,0.9999998158884388,1.000000069608823,0.9999998815336748
918.320,0.9999998157828797,1.000000069608822,0.9999998814492274
918.340,0.9999998156772620,1.000000069608821,0.9999998813647331
918.360,0.9999998155715841,1.000000069608820,0.9999998812801905
918.380,0.9999998154658470,1.000000069608819,0.9999998811956006
918.400,0.9999998153600497,1.000000069608818,0.9999998811109625
918.420,0.9999998152541913,1.000000069608816,0.9999998810262756
918.440,0.9999998151482722,1.000000069608815,0.9999998809415400
918.460,0.9999998150422913,1.000000069608815,0.9999998808567552
918.480,0.9999998149362495,1.000000069608814,0.9999998807719215
918.500,0.9999998148301456,1.000000069608812,0.9999998806870380
918.520,0.9999998147239806,1.000000069608811,0.9999998806021060
918.540,0.9999998146177534,1.000000069608810,0.9999998805171241
918.560,0.9999998145114641,1.000000069608809,0.9999998804320923
918.580,0.9999998144051131,1.000000069608808,0.9999998803470113
918.600,0.9999998142986998,1.000000069608807,0.9999998802618805
918.620,0.9999998141922236,1.000000069608806,0.9999998801766993
918.640,0.9999998140856841,1.000000069608805,0.9999998800914675
918.660,0.9999998139790810,1.000000069608804,0.9999998800061848
918.680,0.9999998138724138,1.000000069608803,0.9999998799208507
918.700,0.9999998137656828,1.000000069608802,0.9999998798354659
918.720,0.9999998136588872,1.000000069608801,0.9999998797500291
918.740,0.9999998135520287,1.000000069608800,0.9999998796645422
918.760,0.9999998134451069,1.000000069608799,0.9999998795790045
918.780,0.9999998133381237,1.000000069608798,0.9999998794934177
918.800,0.9999998132310793,1.000000069608797,0.9999998794077820
918.820,0.9999998131239739,1.000000069608795,0.9999998793220974
918.840,0.9999998130168085,1.000000069608795,0.9999998792363649
918.860,0.9999998129095828,1.000000069608793,0.9999998791505841
918.880,0.9999998128022961,1.000000069608792,0.9999998790647545
918.900,0.9999998126949476,1.000000069608791,0.9999998789788754
918.920,0.9999998125875376,1.000000069608790,0.9999998788929473
918.940,0.9999998124800650,1.000000069608789,0.9999998788069689
918.960,0.9999998123725301,1.000000069608788,0.9999998787209408
918.980,0.9999998122649324,1.000000069608787,0.9999998786348625
919.000,0.9999998121572723,1.000000069608786,0.9999998785487341
919.020,0.9999998120495490,1.000000069608785,0.9999998784625552
919.040,0.9999998119417628,1.000000069608783,0.9999998783763261
919.060,0.9999998118339135,1.000000069608783,0.9999998782900466
919.080,0.9999998117260008,1.000000069608781,0.9999998782037162
919.100,0.9999998116180249,1.000000069608780,0.9999998781173352
919.120,0.9999998115099847,1.000000069608779,0.9999998780309028
919.140,0.9999998114018803,1.000000069608778,0.9999998779444190
919.160,0.9999998112937111,1.000000069608777,0.9999998778578835
919.180,0.9999998111854765,1.000000069608776,0.9999998777712956
919.200,0.9999998110771767,1.000000069608775,0.9999998776846555
919.220,0.9999998109688114,1.000000069608774,0.9999998775979630
919.240,0.9999998108603815,1.000000069608773,0.9999998775112189
919.260,0.9999998107518876,1.000000069608772,0.9999998774244235
919.280,0.9999998106433307,1.000000069608771,0.9999998773375778
919.300,0.9999998105347113,1.000000069608769,0.9999998772506821
